in switch loop
1293, -0.19531, -0.20056, 0.98181, 2.86865, 0.73242, -29.29688
1310, -0.16333, -0.23413, 0.96204, 6.34766, 0.24414, -26.91650
1327, -0.16663, -0.22534, 0.96643, 0.54932, 1.09863, -23.31543
1344, -0.10303, -0.26477, 0.98059, -0.42725, 1.28174, -19.89746
1361, -0.13354, -0.24243, 0.97424, 0.61035, 1.09863, -18.85986
1378, -0.09351, -0.28662, 0.97156, 1.09863, 0.42725, -17.76123
1395, -0.07080, -0.35510, 0.97119, 0.06104, 0.18311, -14.70947
1412, -0.05725, -0.36829, 0.96924, 0.61035, 0.48828, -8.48389
1429, 0.00867, -0.34912, 0.97742, -1.64795, 0.85449, -1.70898
1446, -0.02942, -0.29126, 0.97168, -2.31934, 0.24414, 5.12695
1463, -0.00879, -0.29004, 0.97241, -2.13623, 0.85449, 4.94385
1480, 0.01611, -0.33838, 0.97705, -2.13623, 1.09863, 6.04248
1497, 0.01428, -0.32129, 0.96802, 2.56348, -0.24414, 12.08496
1514, 0.06592, -0.25793, 0.97778, -0.97656, 1.03760, 16.90674
1531, 0.12012, -0.21973, 0.97900, 1.52588, 3.35693, 24.96338
1548, 0.13184, -0.13062, 0.97827, 2.50244, 3.66211, 34.17969
1565, 0.15405, -0.05750, 0.98120, -3.54004, 0.30518, 39.79492
1582, 0.18799, -0.05603, 0.97119, -3.23486, -0.12207, 39.12354
1599, 0.27869, -0.04675, 0.98047, 9.27734, 1.89209, 34.05762
1616, 0.27649, -0.08081, 0.97693, 6.34766, 1.58691, 36.98730
1633, 0.29395, -0.04736, 0.96387, 2.68555, 2.38037, 45.16602
1650, 0.30066, 0.08301, 0.98437, 3.35693, 1.89209, 46.93604
1667, 0.29407, 0.05798, 0.97266, -6.53076, 0.36621, 41.87012
1684, 0.23303, 0.03943, 0.97693, -5.18799, -0.24414, 45.28809
1701, 0.22168, 0.05652, 0.97192, -0.67139, 0.12207, 39.85596
1718, 0.20679, -0.03479, 0.97791, 3.96729, 0.79346, 41.32080
1735, 0.18994, -0.02405, 0.98218, 3.90625, 1.28174, 46.20361
1752, 0.16101, -0.02332, 0.97192, 2.80762, 0.91553, 46.63086
1769, 0.14001, 0.08179, 0.98596, 1.22070, -0.24414, 48.70605
1786, 0.10974, 0.15332, 0.97388, -0.85449, 0.91553, 45.41016
1803, 0.15076, 0.15906, 0.96973, 0.85449, 0.18311, 40.34424
1820, 0.10522, 0.15088, 0.97839, 4.51660, 0.97656, 35.33936
1837, 0.04211, 0.17749, 0.97583, -0.36621, 0.24414, 29.72412
1854, -0.00220, 0.16858, 0.97656, 0.85449, -1.22070, 22.88818
1871, -0.03918, 0.19177, 0.96863, -0.42725, -0.30518, 16.66260
1888, -0.09277, 0.14294, 0.97083, -1.22070, 0.36621, 12.63428
1905, -0.17456, 0.16577, 0.97351, 1.64795, 0.73242, 8.05664
1922, -0.19214, 0.15039, 0.97742, 1.22070, 0.48828, 1.77002
1939, -0.24414, 0.12903, 0.97021, 1.77002, 0.67139, 2.01416
1956, -0.25342, 0.11206, 0.97375, 1.77002, 0.79346, -0.54932
1973, -0.25891, 0.06250, 0.97656, 1.77002, 0.73242, -3.35693
1990, -0.24609, 0.06653, 0.97363, 1.40381, 0.79346, -1.95312
2007, -0.23767, 0.04956, 0.97266, 1.89209, 0.67139, -2.92969
2024, -0.20581, 0.01868, 0.97290, 1.40381, 0.79346, -2.74658
2041, -0.16675, 0.00977, 0.97449, 1.09863, 0.30518, -2.31934
2058, -0.13721, 0.01208, 0.97375, 0.91553, 0.24414, -0.54932
2075, -0.14087, 0.02100, 0.97449, 0.91553, 0.24414, 0.91553
2092, -0.11829, 0.01794, 0.97424, 1.28174, 0.42725, 1.52588
2109, -0.04041, -0.00049, 0.97375, 1.89209, 0.36621, 1.03760
2126, -0.01917, -0.00757, 0.97278, 2.19727, 0.61035, 0.91553
2143, -0.01880, -0.00952, 0.97424, 2.01416, 0.48828, 0.85449
2160, -0.01892, -0.00903, 0.97388, 1.77002, 0.61035, 0.85449
2177, -0.01868, -0.00928, 0.97424, 1.52588, 0.48828, 0.79346
2195, -0.01965, -0.00745, 0.97424, 1.28174, 0.54932, 0.79346
2212, -0.01819, -0.00867, 0.97388, 1.83105, 0.61035, 0.91553
2229, -0.02039, -0.00977, 0.97437, 1.95312, 0.67139, 1.09863
2246, -0.02100, -0.01001, 0.97485, 2.07520, 0.85449, 1.28174
2263, -0.02136, -0.01245, 0.97705, 3.29590, 1.58691, 2.38037
in switch loop
2, 0.00415, -0.11572, 0.95996, 2.38037, -2.86865, -3.84521
18, -0.01611, -0.03113, 0.97168, -4.27246, -3.23486, -3.90625
35, -0.02795, -0.00732, 0.97302, -6.77490, -2.19727, -3.90625
52, -0.02063, -0.00867, 0.97693, -3.05176, 1.46484, -2.07520
69, -0.02014, -0.00354, 0.97815, -0.85449, 2.19727, -0.18311
86, -0.01733, -0.00928, 0.97864, 2.50244, 2.19727, 1.46484
103, -0.01416, -0.01318, 0.97778, 4.39453, 1.83105, 2.13623
120, -0.01404, -0.01697, 0.97498, 5.24902, 1.15967, 2.38037
137, -0.01575, -0.02380, 0.97083, 5.00488, 0.97656, 1.83105
154, -0.01416, -0.02209, 0.97339, 2.62451, 0.79346, 1.34277
171, -0.01489, -0.02368, 0.97290, 0.73242, 0.54932, 0.73242
188, -0.01392, -0.01917, 0.97327, -0.30518, 0.67139, 0.12207
205, -0.01184, -0.02246, 0.97217, -0.91553, 0.54932, -0.24414
222, 0.10376, -0.00464, 0.98877, -1.52588, -0.36621, -3.17383
239, 0.08740, -0.02869, 0.95813, 4.33350, -0.79346, -10.74219
256, 0.11255, -0.01758, 0.97144, -0.97656, 1.28174, -5.55420
273, 0.11182, -0.00732, 0.97522, -1.40381, 1.15967, -3.29590
290, 0.09985, -0.01147, 0.97461, -0.91553, 0.12207, -1.46484
307, 0.11243, -0.02051, 0.98462, -0.36621, -1.22070, -1.95312
324, 0.07739, -0.04456, 0.97461, 0.24414, -1.46484, -2.01416
341, 0.10669, -0.05493, 0.97522, -0.54932, -2.44141, -1.46484
358, 0.10217, -0.04968, 0.97388, -0.73242, -1.03760, -1.64795
375, 0.09241, -0.03809, 0.97034, -1.64795, -0.73242, -0.85449
392, 0.15259, -0.05774, 0.97021, -1.46484, -0.06104, 1.64795
409, 0.13550, -0.04944, 0.96863, -0.91553, 0.61035, 6.04248
426, 0.16772, -0.01343, 0.98157, -3.47900, 2.44141, 7.01904
443, 0.15234, -0.02686, 0.97192, 4.76074, 0.36621, 7.32422
460, 0.17822, -0.03296, 0.98352, 5.67627, 2.13623, 6.40869
477, 0.15234, 0.00134, 0.97363, 1.70898, -0.06104, 9.33838
494, 0.16467, -0.01147, 0.97107, -0.97656, 0.91553, 8.36182
511, 0.16858, -0.03931, 0.97925, 1.28174, 1.15967, 7.69043
528, 0.19763, -0.05103, 0.98364, 0.36621, 0.18311, 6.40869
545, 0.05713, 0.01086, 0.96411, 0.18311, -0.06104, 7.14111
562, 0.14709, -0.02771, 0.97778, 1.52588, 0.42725, 2.86865
579, 0.26758, -0.00024, 0.97314, 0.85449, 0.91553, 7.99561
596, 0.17615, -0.00757, 0.97021, 0.97656, 0.48828, 13.00049
613, 0.10889, 0.03430, 0.98193, -1.83105, 0.91553, 16.84570
630, 0.20593, 0.02966, 0.96057, 2.99072, -0.97656, 14.46533
647, 0.14319, 0.08057, 0.97314, 0.24414, -0.48828, 8.85010
664, 0.10632, 0.03503, 0.97351, 1.77002, -0.97656, 0.36621
681, 0.07397, 0.00964, 0.98132, 1.09863, 0.00000, -3.35693
698, 0.00562, -0.01892, 0.97327, 2.01416, 0.36621, -7.08008
715, -0.03235, -0.02222, 0.97791, 1.64795, 0.24414, -4.15039
732, -0.06812, 0.05518, 0.98608, 0.79346, 0.30518, -2.62451
749, -0.11133, 0.08215, 0.97888, 1.89209, 1.15967, -5.98145
766, -0.17383, 0.07275, 0.97888, 3.17383, -1.58691, -10.25391
783, -0.22046, -0.00598, 0.98096, 1.40381, -0.36621, -11.35254
800, -0.22876, -0.03284, 0.95679, 2.80762, -0.48828, -10.43701
817, -0.43774, -0.11731, 0.96655, 0.18311, 0.24414, -7.81250
834, -0.30908, 0.06934, 0.98218, 2.44141, 0.18311, -8.72803
851, -0.29126, -0.02014, 0.97375, 1.03760, 0.79346, -9.52148
868, -0.29175, 0.00244, 0.98376, 1.77002, 0.36621, -12.32910
885, -0.40051, -0.02380, 0.97510, 1.83105, 0.18311, -9.88770
902, -0.44250, -0.07654, 0.97754, 2.80762, -0.30518, -15.74707
919, -0.42981, -0.09863, 0.97253, 1.95312, -0.12207, -16.96777
936, -0.46069, -0.11023, 0.97021, 0.97656, -0.30518, -19.83643
953, -0.43774, -0.09583, 0.97278, 0.48828, 0.42725, -21.66748
970, -0.44824, -0.00745, 0.97083, 0.42725, 0.30518, -23.31543
987, -0.31750, 0.09094, 0.97424, 0.30518, 0.61035, -23.01025
1004, -0.07764, 0.08752, 0.97510, 0.18311, 1.34277, -13.85498
1021, -0.03528, -0.00732, 0.97803, 1.03760, 1.64795, -0.18311
1038, -0.81604, -0.21741, 0.97021, 3.78418, 0.91553, 0.48828
1055, -0.36475, -0.20605, 0.97437, 4.88281, -0.42725, -10.74219
1072, -0.42322, -0.25586, 0.95825, 3.60107, -0.30518, -10.62012
1089, -0.34436, -0.30640, 0.96155, -1.03760, 0.67139, -6.16455
1106, -0.29175, -0.26001, 0.96484, -1.64795, 0.73242, 2.19727
1123, -0.28455, -0.26990, 0.96973, -0.79346, 1.52588, 5.37109
1140, -0.20105, -0.18347, 0.98108, 2.25830, 0.73242, 8.60596
1157, -0.19446, -0.19495, 0.97595, 2.44141, 0.79346, 13.00049
1174, -0.17700, -0.22839, 0.96790, -2.44141, 1.03760, 18.98193
1191, -0.16174, -0.15894, 0.97485, 1.52588, 1.64795, 27.16064
1208, -0.11096, -0.17407, 0.97375, -1.77002, 0.61035, 29.05273
1225, -0.12500, -0.15564, 0.96301, -0.97656, 1.52588, 34.36279
1242, -0.05750, -0.12256, 0.97583, -1.28174, 3.05176, 40.10010
1259, -0.06750, -0.02429, 0.97827, -0.42725, 0.85449, 47.42432
1276, -0.02026, -0.02234, 0.98157, 2.13623, 0.91553, 47.36328
1293, 0.02258, 0.03174, 0.98376, 2.07520, 1.15967, 45.89844
1310, 0.03357, -0.02686, 0.97839, 2.50244, 2.80762, 48.27881
1327, 0.05371, -0.07751, 0.98743, -1.34277, 0.91553, 51.39160
1344, 0.07373, -0.05652, 0.97681, 2.86865, -0.54932, 54.56543
1361, 0.07690, 0.04163, 0.97632, -0.97656, 0.36621, 51.69678
1378, 0.11279, 0.07678, 0.98401, -2.01416, 0.24414, 50.23193
1395, 0.11157, 0.11731, 0.99963, 3.29590, 1.09863, 49.74365
1412, 0.15674, 0.10229, 0.96790, 9.88770, 0.97656, 44.86084
1429, 0.18286, 0.27710, 0.96338, -2.07520, 3.23486, 42.35840
1446, 0.23462, 0.30786, 0.98181, 1.40381, 1.89209, 40.58838
1463, 0.29785, 0.52014, 1.00415, 6.46973, 1.95312, 32.89795
1480, 0.26367, 0.43884, 0.96387, 25.51270, -5.98145, 22.76611
1497, 0.36047, 0.62158, 0.98035, 15.68604, -2.68555, 18.79883
1514, 0.36316, 0.60486, 0.97375, 7.14111, -0.54932, 8.97217
1531, -0.01160, -0.00928, 0.97571, 2.80762, 1.09863, 2.50244
1548, -0.07825, 0.12195, 0.97351, 2.56348, 0.30518, 8.66699
1565, -0.00317, 0.08447, 0.97498, -0.30518, 0.18311, 36.43799
1582, -0.00488, 0.09827, 0.98291, -1.70898, 0.36621, 49.74365
1599, -0.01233, 0.23413, 0.98035, 0.61035, 0.85449, 52.24609
1616, -0.04724, 0.34924, 0.96106, -1.95312, 1.28174, 32.71484
1633, -0.04211, 0.19336, 0.98669, -10.92529, 3.41797, 8.36182
1650, -0.07288, 0.21362, 0.97400, -7.56836, 3.72314, 1.22070
1667, -0.04834, 0.17432, 0.99890, 1.64795, 0.00000, -11.04736
1684, -0.05713, 0.12537, 0.95459, 13.79395, -3.60107, -16.23535
1701, -0.06067, 0.09851, 0.97339, 2.50244, -2.62451, -16.41846
1718, -0.08032, 0.17639, 0.97742, -9.82666, -0.42725, -9.88770
1735, -0.05493, 0.18408, 0.97998, -9.46045, 1.34277, -18.85986
1752, -0.05823, 0.09729, 1.00122, -11.59668, 2.19727, -18.67676
1769, -0.09155, 0.11108, 0.99097, -1.77002, 2.07520, -15.44189
1786, -0.07178, 0.17737, 0.98535, 5.37109, 0.85449, -19.10400
1803, -0.07727, 0.09106, 0.96570, 3.84521, -0.85449, -29.60205
1820, -0.05786, 0.20410, 0.97876, -3.41797, 0.30518, -31.61621
1837, -0.05151, 0.06702, 0.97949, -3.54004, 0.61035, -45.83740
1854, -0.07300, 0.00879, 0.96814, -2.74658, 0.79346, -44.98291
1871, -0.04248, 0.03760, 0.98792, -1.46484, 1.34277, -43.27393
1888, -0.06250, 0.03894, 0.95740, 8.60596, -0.67139, -47.36328
1905, -0.01721, 0.14319, 0.97949, -0.42725, 3.05176, -45.10498
1922, -0.05957, -0.00146, 0.98792, 4.63867, 0.67139, -56.51855
1939, -0.06665, -0.10474, 0.97424, -2.07520, -0.24414, -53.52783
1956, -0.03687, -0.09387, 0.98230, -5.79834, 1.15967, -40.03906
1973, -0.03064, -0.05347, 0.97534, 3.29590, 0.42725, -35.70557
1990, -0.00244, -0.02197, 0.97388, 0.73242, 0.36621, -35.03418
2007, -0.04150, -0.02368, 0.98169, -5.18799, 2.01416, -37.96387
2024, -0.05713, -0.12524, 0.97388, -0.36621, 1.64795, -47.18018
2041, -0.10205, -0.27490, 0.98010, 6.04248, 1.09863, -45.34912
2058, -0.07349, -0.28491, 0.96704, 3.17383, -0.61035, -33.02002
2075, -0.01172, -0.28979, 0.97461, -5.12695, -0.67139, -20.38574
2092, -0.03772, -0.23242, 0.98181, -6.59180, 0.00000, -12.02393
2109, -0.03247, -0.18152, 0.97778, -4.82178, 0.91553, -19.47021
2126, -0.03162, -0.25061, 0.97424, -1.83105, 1.40381, -25.87891
2143, -0.12622, -0.37036, 0.97729, -1.77002, 0.42725, -22.94922
2160, -0.03992, -0.56274, 0.97327, 2.19727, 0.79346, -10.86426
2177, -0.08435, -0.43982, 0.96729, 8.05664, -0.12207, 44.31152
2194, 0.01550, -0.05859, 0.97278, -0.61035, 2.25830, 39.91699
2211, 0.01685, -0.00562, 0.97437, 0.97656, 2.07520, 4.57764
2228, -0.01367, -0.00305, 0.97375, 0.91553, 0.67139, 0.54932
2245, -0.01416, -0.00464, 0.97449, 1.22070, -0.36621, -0.30518
2262, -0.00146, -0.01624, 0.97534, 1.95312, -0.85449, -8.48389
2279, -0.01611, -0.00745, 0.97351, 2.38037, 0.00000, -12.20703
2296, -0.02063, -0.00867, 0.97437, 1.46484, 0.00000, -11.16943
2313, -0.02234, -0.00635, 0.97498, 1.28174, 0.30518, -8.48389
2330, -0.02441, -0.00439, 0.97388, 1.70898, 0.36621, -5.37109
2347, -0.01794, -0.00696, 0.97437, 1.28174, 0.42725, -2.62451
2364, -0.01892, -0.00732, 0.97375, 1.83105, 0.48828, -1.95312
2381, -0.01880, -0.00806, 0.97375, 1.09863, 0.97656, -0.61035
2398, -0.01660, -0.00684, 0.97449, 1.22070, 0.79346, -0.30518
2415, -0.01672, -0.00781, 0.97314, 1.40381, 0.73242, -0.36621
2432, -0.01563, -0.00867, 0.97388, 1.40381, 0.30518, -0.12207
2449, -0.01538, -0.00867, 0.97388, 1.64795, 0.30518, -1.15967
2466, -0.01477, -0.00928, 0.97388, 1.58691, 0.24414, -2.25830
2483, -0.01404, -0.01050, 0.97595, 1.64795, 0.48828, -3.96729
2500, -0.01770, -0.00940, 0.97424, 1.09863, 0.30518, -4.39453
2517, -0.01917, -0.00818, 0.97363, 1.03760, 0.48828, -2.56348
2534, -0.01868, -0.00671, 0.97571, 1.03760, 0.36621, 0.12207
2551, -0.01697, -0.00879, 0.97400, 1.09863, 0.30518, 0.42725
2568, -0.01746, -0.00903, 0.97546, 1.46484, 0.36621, 0.54932
2585, -0.01501, -0.00842, 0.97412, 1.34277, 0.61035, 0.67139
2602, -0.01855, -0.01111, 0.97522, 1.15967, 0.91553, 0.48828
in switch loop
2, -0.02319, -0.01416, 0.97571, 1.64795, -0.18311, 0.73242
19, -0.02368, -0.01953, 0.96765, 1.09863, 0.12207, 0.73242
36, -0.02332, -0.01318, 0.97351, 1.46484, 0.00000, 0.85449
53, -0.02246, -0.01221, 0.97620, 1.89209, -0.06104, 0.85449
70, -0.02246, -0.01587, 0.97351, 1.40381, 0.12207, 0.91553
87, -0.02283, -0.01514, 0.97375, 0.91553, 0.42725, 0.91553
104, -0.02405, -0.01306, 0.97339, 0.48828, 0.30518, 0.67139
121, -0.02209, -0.01343, 0.97485, 0.54932, 0.61035, 0.67139
138, -0.02173, -0.01343, 0.97424, 0.48828, 0.48828, 0.54932
155, -0.02295, -0.01282, 0.97485, 0.42725, 0.42725, 0.54932
172, -0.02307, -0.01233, 0.97437, 0.73242, 0.61035, 0.67139
189, -0.02283, -0.01184, 0.97449, 0.54932, 0.61035, 0.61035
206, -0.02283, -0.01221, 0.97449, 0.48828, 0.48828, 0.67139
223, -0.02295, -0.01208, 0.97412, 1.09863, 0.48828, 0.67139
240, -0.02380, -0.01123, 0.97498, 0.97656, 0.48828, 0.73242
257, -0.02271, -0.01172, 0.97546, 1.03760, 0.73242, 0.73242
274, -0.02283, -0.00806, 0.97485, 1.40381, 0.54932, 0.85449
291, -0.02356, -0.01233, 0.97498, 1.64795, 0.42725, 0.91553
308, -0.02222, -0.01636, 0.97375, 1.40381, 0.61035, 0.61035
325, -0.05603, -0.01099, 0.97815, 1.09863, 0.54932, 0.67139
342, -0.22803, -0.19763, 0.98596, 0.79346, 0.61035, -0.48828
359, -0.30530, -0.13672, 0.97546, 2.25830, -0.30518, -13.85498
376, -0.34094, -0.21045, 0.96887, 0.18311, 0.24414, -12.02393
393, -0.31653, -0.28345, 0.97021, 0.12207, 0.48828, -8.60596
410, -0.26038, -0.22607, 0.98315, -0.61035, 0.61035, -0.24414
427, -0.18701, -0.17847, 0.97424, 0.54932, 1.03760, 5.49316
444, -0.19238, -0.17236, 0.97595, 0.30518, 0.97656, 13.36670
461, -0.18774, -0.17200, 0.96826, 2.44141, 0.48828, 17.63916
478, -0.12378, -0.10693, 0.97668, 1.95312, 0.18311, 23.98682
495, -0.15125, -0.09875, 0.96265, 0.48828, -0.12207, 29.96826
512, -0.10425, -0.05859, 0.95972, 0.18311, 0.48828, 29.17480
529, -0.09009, -0.04138, 0.97205, 6.65283, 1.09863, 29.78516
546, -0.05127, -0.07959, 0.96301, -1.15967, 2.86865, 30.27344
563, -0.03149, 0.00208, 0.97559, 0.00000, 1.28174, 36.31592
580, 0.04675, 0.03796, 1.01367, 1.64795, 1.83105, 31.37207
597, 0.05811, -0.03174, 0.98767, 12.93945, -0.18311, 31.18896
614, 0.06421, -0.02124, 0.93591, 10.43701, 0.48828, 32.89795
631, 0.24622, 0.10938, 1.04443, -4.27246, 0.54932, 31.00586
648, 0.16357, 0.21997, 1.00220, -13.36670, -0.54932, 33.38623
665, 0.17810, 0.17456, 0.94373, 2.31934, -1.28174, 24.53613
682, 0.19580, 0.17126, 0.98572, 7.14111, -2.50244, 21.60645
699, 0.23425, 0.28015, 0.97021, -0.24414, -3.41797, 18.85986
716, 0.28467, 0.37866, 0.97852, 5.49316, -2.31934, 19.34814
733, 0.32458, 0.41809, 0.97522, 4.02832, -1.22070, 14.95361
750, 0.31897, 0.34106, 0.97327, 2.01416, -0.36621, 10.49805
767, 0.11694, 0.14368, 0.97571, 6.28662, 1.40381, 9.82666
784, -0.01477, 0.11401, 0.97620, 16.17432, 4.02832, 19.53125
801, -0.03503, 0.07666, 0.97266, 10.62012, 4.02832, 39.30664
818, -0.02979, 0.05359, 0.97083, 4.08936, 3.17383, 54.44336
835, -0.07312, 0.05396, 0.97485, 1.64795, 3.29590, 64.27002
852, -0.11548, 0.25574, 0.98059, -2.07520, 2.31934, 54.62646
869, -0.05811, 0.11633, 0.97791, -4.02832, 2.31934, 29.11377
886, -0.07654, 0.10168, 0.98376, -3.96729, 3.47900, 40.34424
903, -0.07642, 0.21814, 0.98486, -4.69971, 3.78418, 31.73828
920, -0.02197, 0.20691, 0.99438, -2.07520, 2.19727, 16.41846
937, -0.05835, 0.14990, 0.98328, 7.81250, -0.54932, 0.61035
954, -0.05188, 0.16687, 0.97900, 16.90674, -3.54004, -0.12207
971, -0.02490, 0.19958, 0.95117, 0.97656, -2.07520, -8.11768
988, -0.08044, 0.25671, 0.96582, -5.49316, -0.18311, -12.32910
1005, -0.06787, 0.16528, 1.00818, -5.73730, -0.36621, -21.54541
1022, -0.07520, 0.21204, 0.99133, -2.62451, 1.15967, -22.94922
1039, -0.06946, 0.21777, 0.97278, 2.38037, 0.91553, -31.61621
1056, -0.06982, 0.18982, 0.96448, 7.93457, 0.61035, -42.35840
1073, -0.06384, 0.08630, 0.98364, -0.85449, 1.15967, -37.04834
1090, -0.08362, 0.20276, 0.94690, 1.70898, 0.54932, -42.29736
1107, -0.06079, 0.11218, 0.99976, 0.42725, 0.36621, -46.75293
1124, -0.04956, 0.08069, 0.96606, 6.89697, -1.03760, -50.59814
1141, -0.01990, 0.01721, 0.95752, 2.50244, 3.17383, -50.23193
1158, -0.05176, -0.11292, 0.97766, -3.60107, 1.15967, -51.94092
1175, -0.05676, -0.09680, 0.97571, 4.15039, 2.19727, -52.00195
1192, -0.06030, -0.33423, 0.96704, 1.83105, -0.30518, -54.68750
1209, -0.08923, -0.32288, 0.98315, -2.80762, -0.12207, -36.62109
1226, -0.10046, -0.22253, 0.94421, 7.32422, 1.28174, -35.76660
1243, -0.03784, -0.47485, 0.96411, -2.19727, 1.52588, -44.73877
1260, -0.00549, -0.69727, 0.97937, -5.85937, 1.34277, -35.27832
1277, 0.00354, -0.76746, 0.98413, 0.91553, -0.06104, -20.01953
1294, 0.05627, -0.66602, 0.95801, 10.98633, 0.00000, -6.89697
1311, 0.14355, -0.51685, 0.93787, 6.10352, 0.24414, 1.83105
1328, 0.00244, -0.11499, 0.91345, -11.65771, 0.54932, -0.91553
1345, 0.05090, -0.12134, 1.04761, -28.62549, 2.44141, -20.44678
1362, 0.19678, -0.22290, 0.98364, -2.92969, -0.18311, -56.57959
1379, 0.34155, -0.28552, 0.97217, 1.46484, -0.97656, -69.58008
1396, 0.24915, -0.21558, 0.97974, 0.67139, 0.61035, -36.37695
1413, 0.17188, -0.15161, 0.98083, 2.19727, 0.12207, -9.82666
1430, 0.14734, -0.09045, 0.97717, 3.29590, -0.42725, -8.85010
1447, 0.16406, -0.12512, 0.98071, 2.56348, -0.24414, -9.76562
1464, 0.14355, -0.15698, 0.96899, 0.42725, 0.42725, 0.00000
1481, 0.14075, -0.13098, 0.96521, 1.09863, 0.42725, 5.06592
1498, 0.16833, -0.08789, 0.96802, 2.19727, 0.24414, 0.73242
1515, 0.15686, -0.08350, 0.96936, 1.95312, 0.24414, 0.48828
1532, 0.13977, -0.02258, 0.97546, 1.28174, 0.42725, 6.83594
1549, 0.17090, 0.00269, 0.97253, 2.50244, 1.77002, 7.38525
1566, 0.09534, 0.09827, 0.98657, 1.58691, 0.73242, 12.39014
1582, 0.10388, 0.09753, 0.97131, 2.38037, 0.18311, 11.65771
1599, 0.08960, 0.16016, 0.97986, 0.30518, 0.79346, 11.16943
1616, 0.04553, 0.12061, 0.98230, 0.91553, 0.42725, 8.42285
1633, -0.05481, 0.10754, 0.99194, -0.97656, 0.00000, 2.07520
1650, -0.09985, 0.08105, 0.98083, 2.01416, 1.52588, 3.72314
1667, -0.17773, 0.09766, 0.96960, 1.09863, 0.12207, 0.18311
1684, -0.20801, 0.11499, 0.97437, 0.54932, -0.12207, 4.39453
1701, -0.24133, 0.12769, 0.97583, 1.89209, 0.00000, 1.40381
1718, -0.25000, 0.08374, 0.97314, 2.50244, 0.73242, -2.80762
1735, -0.33411, 0.04736, 0.96924, 1.03760, 0.48828, -4.08936
1752, -0.38855, 0.00867, 0.96606, 0.54932, 0.97656, -0.73242
1769, -0.42822, 0.00732, 0.97888, 1.03760, 0.91553, 0.36621
1786, -0.41809, 0.00708, 0.97131, 1.15967, 0.00000, -0.36621
1803, -0.45215, 0.05090, 0.97266, 1.83105, 0.00000, -2.19727
1820, -0.19995, 0.04004, 0.96924, 1.70898, 0.67139, 0.73242
